Contaski_V1
SATURATION_CONFIG: threshold=500 (0=desabilitado, líder não cai por flood)
Creating 300 nodes
Creating internet stack
Create channels
Creating sixlowpan
Create networks and assign IPv6 Addresses
Setting up mobility
Create applications
425487562+60+1+0,1,2,4,6
52899050+60+1+0,1,2,3,4,5
1520964290+60+2+0,1,2,4,5,6
105716770+60+2+0,1,2,3,5
1121128178+60+2+0,1,2,3,5,6
2050685491+60+2+0,1,2,3,5,6
1163303034+60+2+0,1,2,3,5,6
116638489+60+3+0,1,2,3,4,5,6
458268767+60+2+0,1,2,4,6
1997290924+60+2+0,1,2,3,4,6
516319002+60+3+0,1,2,4,6
876828100+60+2+0,1,2,3,5,6
ATTACK_CONFIG: 5 atacantes, modo=2 (1=membro→líder, 2=líder→AP), início=300s taxa=50 pkts/s
AP: fe80::ff:fe00:12d
N: IP fe80::ff:fe00:1 D 141.421
N: C fe80::ff:fe00:2a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:2b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:2c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:2d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:2e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:2f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:30 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:31 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:32 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:33 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:34 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:35 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:36 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:37 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:38 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:39 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:3a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:3b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:3c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:3d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:3e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:3f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:40 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:41 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:42 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:43 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:44 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:45 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:46 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:47 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:48 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:49 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:4a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:4b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:4c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:4d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:4e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:4f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:50 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:51 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:52 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:53 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:54 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:55 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:56 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:57 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:58 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:59 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:5a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:5b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:5c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:5d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:5e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:5f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:60 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:61 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:62 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:63 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:64 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:65 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:66 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:67 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:68 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:69 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:6a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:6b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:6c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:6d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:6e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:6f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:70 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:71 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:72 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:73 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:74 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:75 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:76 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:77 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:78 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:79 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:7a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:7b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:7c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:7d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:7e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:7f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:80 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:81 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:82 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:83 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:84 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:85 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:86 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:87 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:88 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:89 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:8a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:8b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:8c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:8d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:8e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:8f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:90 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:91 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:92 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:93 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:94 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:95 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:96 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:97 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:98 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:99 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:9a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:9b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:9c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:9d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:9e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:9f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a0 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a1 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a2 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a3 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a4 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a5 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a6 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a7 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a8 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:a9 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:aa <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ab <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ac <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ad <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ae <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:af <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b0 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b1 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b2 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b3 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b4 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b5 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b6 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b7 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b8 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:b9 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ba <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:bb <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:bc <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:bd <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:be <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:bf <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c0 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c1 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c2 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c3 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c4 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c5 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c6 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c7 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c8 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:c9 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ca <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:cb <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:cc <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:cd <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ce <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:cf <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d0 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d1 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d2 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d3 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d4 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d5 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d6 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d7 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d8 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:d9 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:da <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:db <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:dc <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:dd <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:de <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:df <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:e0 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:e1 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:e2 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:e3 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:e4 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:e5 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:e7 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:e8 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:e9 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ea <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:eb <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ec <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ed <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ee <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ef <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f0 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f1 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f2 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f3 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f4 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f5 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f6 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f7 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f8 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:f9 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:fa <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:fb <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:fc <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:fd <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:fe <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:ff <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:100 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:101 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:102 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:103 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:104 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:105 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:106 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:107 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:108 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:109 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:10a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:10b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:10c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:10d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:10e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:10f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:110 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:111 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:112 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:113 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:114 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:115 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:116 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:117 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:118 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:119 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:11a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:11b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:11c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:11d <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:11e <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:11f <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:120 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:121 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:122 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:123 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:124 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:125 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:126 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:127 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:128 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:129 <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:12a <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:12b <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: C fe80::ff:fe00:12c <- fe80::ff:fe00:e6 (0,1,2,4,5)
N: MS (fe80::ff:fe00:7f, ff02::1, 12)
N: MS (fe80::ff:fe00:a3, ff02::1, 10)
N: MS (fe80::ff:fe00:86, ff02::1, 12)
N: MS (fe80::ff:fe00:24, ff02::1, 12)
N: MS (fe80::ff:fe00:85, ff02::1, 12)
N: MS (fe80::ff:fe00:47, ff02::1, 12)
N: MS (fe80::ff:fe00:4, ff02::1, 12)
N: MS (fe80::ff:fe00:68, ff02::1, 10)
N: MS (fe80::ff:fe00:93, ff02::1, 10)
N: MS (fe80::ff:fe00:57, ff02::1, 12)
N: MS (fe80::ff:fe00:63, ff02::1, 10)
N: MS (fe80::ff:fe00:d7, ff02::1, 12)
N: MS (fe80::ff:fe00:f, ff02::1, 10)
N: MS (fe80::ff:fe00:f3, ff02::1, 10)
N: MS (fe80::ff:fe00:33, ff02::1, 10)
N: MS (fe80::ff:fe00:108, ff02::1, 12)
N: MS (fe80::ff:fe00:5e, ff02::1, 12)
N: MS (fe80::ff:fe00:c4, ff02::1, 14)
N: MS (fe80::ff:fe00:e3, ff02::1, 12)
N: MS (fe80::ff:fe00:71, ff02::1, 10)
N: MS (fe80::ff:fe00:101, ff02::1, 12)
N: MS (fe80::ff:fe00:a6, ff02::1, 10)
N: MS (fe80::ff:fe00:ca, ff02::1, 10)
N: MS (fe80::ff:fe00:c7, ff02::1, 12)
N: MS (fe80::ff:fe00:ec, ff02::1, 12)
N: MS (fe80::ff:fe00:123, ff02::1, 12)
N: MS (fe80::ff:fe00:6a, ff02::1, 12)
N: MS (fe80::ff:fe00:b1, ff02::1, 10)
N: MS (fe80::ff:fe00:f7, ff02::1, 12)
N: MS (fe80::ff:fe00:11f, ff02::1, 10)
N: MS (fe80::ff:fe00:28, ff02::1, 14)
N: MS (fe80::ff:fe00:8d, ff02::1, 12)
N: MS (fe80::ff:fe00:a8, ff02::1, 10)
N: MS (fe80::ff:fe00:3, ff02::1, 14)
N: MS (fe80::ff:fe00:a7, ff02::1, 12)
N: MS (fe80::ff:fe00:d0, ff02::1, 10)
N: MS (fe80::ff:fe00:b, ff02::1, 10)
N: MS (fe80::ff:fe00:fb, ff02::1, 10)
N: MS (fe80::ff:fe00:20, ff02::1, 12)
N: MS (fe80::ff:fe00:b2, ff02::1, 12)
N: MS (fe80::ff:fe00:ef, ff02::1, 14)
N: MS (fe80::ff:fe00:55, ff02::1, 12)
N: MS (fe80::ff:fe00:29, ff02::1, 12)
N: MS (fe80::ff:fe00:c9, ff02::1, 10)
N: MS (fe80::ff:fe00:16, ff02::1, 10)
N: MS (fe80::ff:fe00:52, ff02::1, 12)
N: MS (fe80::ff:fe00:94, ff02::1, 12)
N: MS (fe80::ff:fe00:17, ff02::1, 12)
N: MS (fe80::ff:fe00:14, ff02::1, 12)
N: MS (fe80::ff:fe00:6b, ff02::1, 12)
N: MS (fe80::ff:fe00:75, ff02::1, 12)
N: MS (fe80::ff:fe00:be, ff02::1, 12)
N: MS (fe80::ff:fe00:45, ff02::1, 12)
N: MS (fe80::ff:fe00:10f, ff02::1, 12)
N: MS (fe80::ff:fe00:6c, ff02::1, 12)
N: MS (fe80::ff:fe00:e6, ff02::1, 10)
N: MS (fe80::ff:fe00:7e, ff02::1, 10)
N: MS (fe80::ff:fe00:b3, ff02::1, 12)
N: MS (fe80::ff:fe00:fd, ff02::1, 10)
N: MS (fe80::ff:fe00:af, ff02::1, 10)
N: MS (fe80::ff:fe00:2d, ff02::1, 10)
N: MS (fe80::ff:fe00:11b, ff02::1, 14)
N: MS (fe80::ff:fe00:11d, ff02::1, 10)
N: MS (fe80::ff:fe00:a9, ff02::1, 12)
N: MS (fe80::ff:fe00:db, ff02::1, 12)
N: MS (fe80::ff:fe00:73, ff02::1, 12)
N: MS (fe80::ff:fe00:fc, ff02::1, 12)
N: MS (fe80::ff:fe00:ae, ff02::1, 12)
N: MS (fe80::ff:fe00:84, ff02::1, 12)
N: MS (fe80::ff:fe00:eb, ff02::1, 12)
N: MS (fe80::ff:fe00:f8, ff02::1, 8)
N: MS (fe80::ff:fe00:d, ff02::1, 10)
N: MS (fe80::ff:fe00:9c, ff02::1, 10)
N: MS (fe80::ff:fe00:d1, ff02::1, 12)
N: MS (fe80::ff:fe00:cb, ff02::1, 12)
